文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/loyalty
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/clusterbang
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox/clusterbang
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/medal
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox/medal
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/medal/hop
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox/medal/hop
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/medal/sec
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox/medal/sec
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/medal/med
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox/medal/med
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/medal/cargo
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox/medal/cargo
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/medal/service
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox/medal/service
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/medal/sci
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox/medal/sci
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/lockbox/order
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\lockbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/lockbox/order
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/medkit
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/regular
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/medkit/emergency
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/emergency
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/medkit/surgery
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/surgery
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/ancient
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/ancient/heirloom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/medkit/fire
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/fire
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/medkit/toxin
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/toxin
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/medkit/o2
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/o2
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/medkit/brute
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/brute
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/medkit/advanced
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/advanced
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/medkit/tactical
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/medkit/tactical
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/multiver
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/multiver
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/epinephrine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/epinephrine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/mutadone
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/mutadone
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/potassiodide
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/potassiodide
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/probital
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/probital
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/iron
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/iron
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/mannitol
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/mannitol
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/mannitol/braintumor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/stimulant
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/stimulant
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/mining
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/mining
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/zoom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/zoom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/happy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/happy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/lsd
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/lsd
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/aranesp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/aranesp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/psicodine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/psicodine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/penacid
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/penacid
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/neurine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/neurine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/maintenance_pill
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/maintenance_pill
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/maintenance_pill/Initialize(mapload)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/happinesspsych
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/happinesspsych
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/lsdpsych
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/lsdpsych
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/pill_bottle/paxpsych
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/pill_bottle/paxpsych
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=name = "").*(?="")",/obj/item/storage/organbox
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\medkit.dm,"(?<=desc = "").*(?="")",/obj/item/storage/organbox
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\secure.dm,"(?<=name = "").*(?="")",/obj/item/storage/secure
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\secure.dm,"(?<=desc = "").*(?="")",/obj/item/storage/secure
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\secure.dm,"(?<=name = "").*(?="")",/obj/item/storage/secure/briefcase
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\secure.dm,"(?<=desc = "").*(?="")",/obj/item/storage/secure/briefcase
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\secure.dm,"(?<=name = "").*(?="")",/obj/item/storage/secure/safe
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\secure.dm,"(?<=desc = "").*(?="")",/obj/item/storage/secure/safe
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\secure.dm,"(?<=name = "").*(?="")",/obj/item/storage/secure/safe/hos
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\secure.dm,"(?<=name = "").*(?="")",/obj/item/storage/secure/safe/caps_spare
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\sixpack.dm,"(?<=name = "").*(?="")",/obj/item/storage/cans
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\sixpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/cans
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\sixpack.dm,"(?<=name = "").*(?="")",/obj/item/storage/cans/sixsoda
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\sixpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/cans/sixsoda
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\sixpack.dm,"(?<=name = "").*(?="")",/obj/item/storage/cans/sixbeer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\sixpack.dm,"(?<=desc = "").*(?="")",/obj/item/storage/cans/sixbeer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\storage.dm,"(?<=name = "").*(?="")",/obj/item/storage
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/toolbox
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/emergency
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/emergency/old
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/mechanical
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/mechanical/old
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/mechanical/old/heirloom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/toolbox/mechanical/old/heirloom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")","/obj/item/storage/toolbox/mechanical/old/clean // the assistant traitor toolbox, damage scales with TC inside"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=desc = "").*(?="")","/obj/item/storage/toolbox/mechanical/old/clean // the assistant traitor toolbox, damage scales with TC inside"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/electrical
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/toolbox/syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/drone
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/artistic
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/toolbox/artistic
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/ammo
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/toolbox/ammo
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/maint_kit
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/toolbox/maint_kit
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/infiltrator
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=desc = "").*(?="")",/obj/item/storage/toolbox/infiltrator
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\toolbox.dm,"(?<=name = "").*(?="")",/obj/item/storage/toolbox/haunted
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndicate/contract_kit //SKYRAT EDIT - CHANGED IN MODULAR FOLDER
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=desc = "").*(?="")",/obj/item/storage/box/syndicate/contract_kit //SKYRAT EDIT - CHANGED IN MODULAR FOLDER
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndicate/contractor_loadout //SKYRAT EDIT - CHANGED IN MODULAR FOLDER
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=desc = "").*(?="")",/obj/item/storage/box/syndicate/contractor_loadout //SKYRAT EDIT - CHANGED IN MODULAR FOLDER
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/paper/contractor_guide //SKYRAT EDIT - CHANGED IN MODULAR FOLDER
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=desc = "").*(?="")",/obj/item/storage/box/syndie_kit
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/origami_bundle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=desc = "").*(?="")",/obj/item/storage/box/syndie_kit/origami_bundle
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/imp_freedom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/imp_microbomb
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/imp_macrobomb
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/imp_uplink
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/bioterror
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/clownpins
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/imp_storage
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/imp_stealth
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/imp_radio
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/space
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/emp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\storage\uplink_kits.dm,"(?<=name = "").*(?="")",/obj/item/storage/box/syndie_kit/chemical
