文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\beds_chairs\chair.dm,"(?<=span_danger."").*(?="")","/obj/item/chair/afterattack(atom/target, mob/living/carbon/user, proximity)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\beds_chairs\chair.dm,"(?<=span_notice."").*(?="".)",/obj/structure/chair/bronze/AltClick(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\beds_chairs\chair.dm,"(?<=span_notice."").*(?="".)",/obj/structure/chair/bronze/AltClick(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\beds_chairs\chair.dm,"(?<=span_notice."").*(?="".)",/obj/structure/chair/bronze/AltClick(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\beds_chairs\chair.dm,"(?<=span_notice."").*(?="".)",/obj/structure/chair/bronze/AltClick(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\beds_chairs\chair.dm,"(?<=span_warning."").*(?="".)",/obj/structure/chair/plastic/proc/snap_check(mob/living/carbon/Mob)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\beds_chairs\chair.dm,"(?<=span_notice."").*(?="".)",/obj/structure/chair/plastic/proc/snap_check(mob/living/carbon/Mob)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\cannons\cannon.dm,"(?<=span_notice."").*(?="".)",/obj/structure/cannon/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\cannons\cannon.dm,"(?<=span_warning."").*(?="".)",/obj/structure/cannon/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\cannons\cannon.dm,"(?<=span_warning."").*(?="".)","/obj/structure/cannon/attackby(obj/item/used_item, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\cannons\cannon.dm,"(?<=span_userdanger."").*(?="")",/obj/structure/cannon/trash/fire()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\cannons\cannon.dm,"(?<=span_warning."").*(?="".)",/obj/structure/cannon/trash/fire()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\construction_console\construction_actions.dm,"(?<=span_warning."").*(?="".)",/datum/action/innate/construction/proc/check_spot()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\construction_console\construction_actions.dm,"(?<=span_warning."").*(?="".)",/datum/action/innate/construction/proc/check_spot()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\construction_console\construction_actions.dm,"(?<=span_warning."").*(?="".)",/datum/action/innate/construction/place_structure/Activate()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\construction_console\construction_actions.dm,"(?<=span_warning."").*(?="".)",/datum/action/innate/construction/place_structure/Activate()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\construction_console\construction_actions.dm,"(?<=span_warning."").*(?="".)",/datum/action/innate/construction/place_structure/Activate()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\construction_console\construction_actions.dm,"(?<=span_notice."").*(?="".)","/datum/action/innate/construction/place_structure/fan/after_place(obj/placed_structure, remaining)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\construction_console\construction_actions.dm,"(?<=span_notice."").*(?="".)","/datum/action/innate/construction/place_structure/turret/after_place(obj/placed_structure, remaining)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\construction_console\construction_actions.dm,"(?<=span_notice."").*(?="".)","/datum/action/innate/construction/place_structure/turret/after_place(obj/placed_structure, remaining)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\construction_console\construction_console.dm,(?<=<span class=.warning.>).*(?=</span>),/obj/item/construction/rcd/internal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_danger."").*(?="")","/obj/structure/closet/proc/can_open(mob/living/user, force = FALSE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_danger."").*(?="")","/obj/structure/closet/proc/can_open(mob/living/user, force = FALSE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_danger."").*(?="")",/obj/structure/closet/proc/can_close(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_hear."").*(?="")","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_hear."").*(?="")","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/tool_interact(obj/item/W, mob/living/user)//returns TRUE if attackBy call shouldn't be continued (because tool was used/closet was of wrong type), FALSE if otherwise"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_warning."").*(?="".)","/obj/structure/closet/MouseDrop_T(atom/movable/O, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_warning."").*(?="".)","/obj/structure/closet/MouseDrop_T(atom/movable/O, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_hear."").*(?="")","/obj/structure/closet/MouseDrop_T(atom/movable/O, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/MouseDrop_T(atom/movable/O, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/MouseDrop_T(atom/movable/O, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_hear."").*(?="")","/obj/structure/closet/MouseDrop_T(atom/movable/O, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_warning."").*(?="".)","/obj/structure/closet/relaymove(mob/living/user, direction)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/verb/verb_toggleopen()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_hear."").*(?="")",/obj/structure/closet/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_danger."").*(?="")",/obj/structure/closet/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/togglelock(mob/living/user, silent)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/proc/togglelock(mob/living/user, silent)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_alert."").*(?="")","/obj/structure/closet/proc/togglelock(mob/living/user, silent)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_warning."").*(?="".)","/obj/structure/closet/proc/togglelock(mob/living/user, silent)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/emag_act(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/emag_act(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_hear."").*(?="")",/obj/structure/closet/emag_act(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_danger."").*(?="")","/obj/structure/closet/proc/locker_carbon(datum/source, mob/living/carbon/shover, mob/living/carbon/target, shove_blocked)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_hear."").*(?="")","/obj/structure/closet/proc/locker_carbon(datum/source, mob/living/carbon/shover, mob/living/carbon/target, shove_blocked)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets.dm,"(?<=span_danger."").*(?="")","/obj/structure/closet/proc/locker_carbon(datum/source, mob/living/carbon/shover, mob/living/carbon/target, shove_blocked)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\crates.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/crate/open(mob/living/user, force = FALSE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\crates.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/crate/proc/tear_manifest(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/body_bag/attackby(obj/item/interact_tool, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/body_bag/proc/attempt_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/body_bag/proc/attempt_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/body_bag/proc/perform_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/body_bag/bluespace/attempt_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/body_bag/bluespace/attempt_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/body_bag/bluespace/attempt_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/body_bag/bluespace/attempt_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/body_bag/bluespace/perform_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_userdanger."").*(?="")",/obj/structure/closet/body_bag/bluespace/perform_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_warning."").*(?="".)","/obj/structure/closet/body_bag/environmental/togglelock(mob/living/user, silent)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/body_bag/environmental/prisoner/attempt_fold(mob/living/carbon/human/the_folder)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_danger."").*(?="")","/obj/structure/closet/body_bag/environmental/prisoner/open(mob/living/user, force = FALSE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_warning."").*(?="".)",/obj/structure/closet/body_bag/environmental/prisoner/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_notice."").*(?="".)",/obj/structure/closet/body_bag/environmental/prisoner/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_hear."").*(?="")",/obj/structure/closet/body_bag/environmental/prisoner/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\crates_lockers\closets\bodybag.dm,"(?<=span_danger."").*(?="")",/obj/structure/closet/body_bag/environmental/prisoner/container_resist_act(mob/living/user)
