文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\negative_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/random_event_weight_modifier/ion_storms
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\negative_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/random_event_weight_modifier/rad_storms
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\neutral_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/bananium_shipment
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\neutral_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/unnatural_atmosphere
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\neutral_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/unique_ai
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\neutral_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/ian_adventure
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\neutral_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/glitched_pdas
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\neutral_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/announcement_intern
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\neutral_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/announcement_medbot
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\neutral_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/colored_assistants
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\neutral_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/cargorilla
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/lucky_winner
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/galactic_grant
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/premium_internals_box
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/bountiful_bounties
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/strong_supply_lines
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/scarves
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/filled_maint
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/quick_shuttle
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/service
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/service
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/cargo
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/cargo
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/engineering
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/engineering
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/command
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/command
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/science
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/science
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/security
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/security
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/medical
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_department/medical
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/deathrattle_all
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/wallets
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\positive_traits.dm,"(?<=name = "").*(?="")",/datum/station_trait/cybernetic_revolution
D:\skyrat\Skyrat-tg-master\code\datums\station_traits\_station_trait.dm,"(?<=name = "").*(?="")",/datum/station_trait
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\agent_pinpointer.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/agent_pinpointer
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\agent_pinpointer.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/agent_pinpointer
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/his_grace
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/his_grace
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/wish_granters_gift
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/wish_granters_gift
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/blooddrunk
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/blooddrunk
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/fleshmend
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/fleshmend
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=name = "").*(?="")",/datum/status_effect/hippocratic_oath/proc/consume_owner()
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=name = "").*(?="")",/datum/status_effect/hippocratic_oath/proc/consume_owner()
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=desc = "").*(?="")",/datum/status_effect/hippocratic_oath/proc/consume_owner()
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/regenerative_core
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/regenerative_core
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/lightningorb
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\buffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/lightningorb
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\drug_effects.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/woozy
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\drug_effects.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/woozy
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\drug_effects.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/high_blood_pressure
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\drug_effects.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/high_blood_pressure
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\drug_effects.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/seizure
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\drug_effects.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/seizure
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\drug_effects.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/stoned
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\drug_effects.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/stoned
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\gas.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/freon
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\gas.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/freon
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\gas.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/hypernob_protection
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\gas.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/hypernob_protection
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\neutral.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/in_love
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\neutral.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/in_love
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\neutral.dm,"(?<=desc = "").*(?="")","/datum/status_effect/in_love/on_creation(mob/living/new_owner, mob/living/date)"
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\neutral.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/heldup
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\neutral.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/heldup
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\neutral.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/holdup
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\neutral.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/holdup
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\neutral.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/surrender
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\neutral.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/surrender
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\song_effects.dm,"(?<=desc = "").*(?="")",/datum/status_effect/song
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\song_effects.dm,"(?<=desc = "").*(?="")",/datum/status_effect/song/antimagic
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\wound_effects.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/determined
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\wound_effects.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/determined
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\wound_effects.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/limp
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\wound_effects.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/limp
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\wound_effects.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/wound
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\wound_effects.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/wound
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\_status_effect.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\_status_effect.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\choke.dm,"(?<=name = "").*(?="")","/datum/status_effect/choke/proc/heimlich(mob/victim, mob/aggressor)"
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\choke.dm,"(?<=name = "").*(?="")","/datum/status_effect/choke/proc/heimlich(mob/victim, mob/aggressor)"
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/asleep
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/asleep
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/stasis
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/stasis
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/his_wrath
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/his_wrath
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/trance
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/trance
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/convulsing
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/convulsing
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/dna_melt
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/dna_melt
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/go_away
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/go_away
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/ants
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/freezing_blast
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/freezing_blast
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/discoordinated
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\debuffs.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/discoordinated
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\drugginess.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/high
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\drugginess.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/high
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\drunk.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/drunk
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\strandling.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/strandling
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\strandling.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/strandling
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\tower_of_babel.dm,"(?<=name = "").*(?="")",/atom/movable/screen/alert/status_effect/tower_of_babel
D:\skyrat\Skyrat-tg-master\code\datums\status_effects\debuffs\tower_of_babel.dm,"(?<=desc = "").*(?="")",/atom/movable/screen/alert/status_effect/tower_of_babel
D:\skyrat\Skyrat-tg-master\code\datums\votes\custom_vote.dm,"(?<=name = "").*(?="")",/datum/vote/custom_vote
D:\skyrat\Skyrat-tg-master\code\datums\votes\map_vote.dm,"(?<=name = "").*(?="")",/datum/vote/map_vote
D:\skyrat\Skyrat-tg-master\code\datums\votes\restart_vote.dm,"(?<=name = "").*(?="")",/datum/vote/restart_vote
D:\skyrat\Skyrat-tg-master\code\datums\votes\rock_the_vote.dm,"(?<=name = "").*(?="")",/datum/vote/rock_the_vote
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather.dm,"(?<=name = "").*(?="")",/datum/weather
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather.dm,"(?<=desc = "").*(?="")",/datum/weather
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\ash_storm.dm,"(?<=name = "").*(?="")",/datum/weather/ash_storm
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\ash_storm.dm,"(?<=desc = "").*(?="")",/datum/weather/ash_storm
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\ash_storm.dm,"(?<=name = "").*(?="")",/datum/weather/ash_storm/emberfall
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\ash_storm.dm,"(?<=desc = "").*(?="")",/datum/weather/ash_storm/emberfall
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\floor_is_lava.dm,"(?<=name = "").*(?="")",/datum/weather/floor_is_lava
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\floor_is_lava.dm,"(?<=desc = "").*(?="")",/datum/weather/floor_is_lava
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\radiation_storm.dm,"(?<=name = "").*(?="")",/datum/weather/rad_storm
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\radiation_storm.dm,"(?<=desc = "").*(?="")",/datum/weather/rad_storm
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\snow_storm.dm,"(?<=name = "").*(?="")",/datum/weather/snow_storm
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\snow_storm.dm,"(?<=desc = "").*(?="")",/datum/weather/snow_storm
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\void_storm.dm,"(?<=name = "").*(?="")",/datum/weather/void_storm
D:\skyrat\Skyrat-tg-master\code\datums\weather\weather_types\void_storm.dm,"(?<=desc = "").*(?="")",/datum/weather/void_storm
D:\skyrat\Skyrat-tg-master\code\datums\wires\airalarm.dm,"(?<=name = "").*(?="")",/datum/wires/airalarm
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock/secure
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock/maint
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock/command
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock/service
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock/security
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock/engineering
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock/medbay
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock/science
D:\skyrat\Skyrat-tg-master\code\datums\wires\airlock.dm,"(?<=name = "").*(?="")",/datum/wires/airlock/ai
D:\skyrat\Skyrat-tg-master\code\datums\wires\apc.dm,"(?<=name = "").*(?="")",/datum/wires/apc
D:\skyrat\Skyrat-tg-master\code\datums\wires\autolathe.dm,"(?<=name = "").*(?="")",/datum/wires/autolathe
D:\skyrat\Skyrat-tg-master\code\datums\wires\conveyor.dm,"(?<=name = "").*(?="")",/datum/wires/conveyor
D:\skyrat\Skyrat-tg-master\code\datums\wires\ecto_sniffer.dm,"(?<=name = "").*(?="")",/datum/wires/ecto_sniffer
D:\skyrat\Skyrat-tg-master\code\datums\wires\emitter.dm,"(?<=name = "").*(?="")",/datum/wires/emitter
D:\skyrat\Skyrat-tg-master\code\datums\wires\explosive.dm,"(?<=name = "").*(?="")",/datum/wires/explosive
D:\skyrat\Skyrat-tg-master\code\datums\wires\fax.dm,"(?<=name = "").*(?="")",/datum/wires/fax
D:\skyrat\Skyrat-tg-master\code\datums\wires\microwave.dm,"(?<=name = "").*(?="")",/datum/wires/microwave
