文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_departments.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/departments/aisat
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_departments.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/departments/vault
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_departments.dm,"(?<=name = "").*(?="")",/obj/structure/sign/departments/vault
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_departments.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/departments/vault
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=name = "").*(?="")",/obj/structure/sign/flag
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/flag
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=name = "").*(?="")",/obj/structure/sign/flag/nanotrasen
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/flag/nanotrasen
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=name = "").*(?="")",/obj/structure/sign/flag/ssc
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/flag/ssc
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=name = "").*(?="")",/obj/structure/sign/flag/terragov
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/flag/terragov
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=name = "").*(?="")",/obj/structure/sign/flag/tizira
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/flag/tizira
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=name = "").*(?="")",/obj/structure/sign/flag/mothic
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/flag/mothic
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=name = "").*(?="")",/obj/structure/sign/flag/mars
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_flags.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/flag/mars
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_interactive.dm,"(?<=name = "").*(?="")",/obj/structure/sign/clock
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_interactive.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/clock
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_interactive.dm,"(?<=name = "").*(?="")",/obj/structure/sign/calendar
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_interactive.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/calendar
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_interactive.dm,"(?<=name = "").*(?="")",/obj/structure/sign/delamination_counter
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_interactive.dm,"(?<=name = "").*(?="")",/obj/structure/sign/delamination_counter
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_interactive.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/delamination_counter
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/map
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/map
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/science
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/science
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/engineering
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/engineering
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/security
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/security
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/medical
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/medical
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/evac
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/evac
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/supply
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/supply
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/command
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/command
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/vault
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/vault
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/upload
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/upload
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/dorms
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/dorms
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/lavaland
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/lavaland
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=name = "").*(?="")",/obj/structure/sign/directions/arrival
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_maps.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/directions/arrival
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_misc.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/gym
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_misc.dm,"(?<=name = "").*(?="")",/obj/structure/sign/gym
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_misc.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/gym
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/secure_area
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/secure_area
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/secure_area
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/docking
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/docking
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/docking
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/biohazard
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/biohazard
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/biohazard
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/electric_shock
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/electric_shock
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/electric_shock
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/vacuum
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/vacuum
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/vacuum
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/vacuum/external
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/vacuum/external
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/vacuum/external
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/deathsposal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/deathsposal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/deathsposal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/bodysposal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/bodysposal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/bodysposal
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/fire
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/fire
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/fire
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/no_smoking
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/no_smoking
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/no_smoking
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/no_smoking/circle
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/no_smoking/circle
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/no_smoking/circle
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/yes_smoking/circle
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/yes_smoking/circle
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/yes_smoking/circle
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/radiation
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/radiation
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/radiation
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/radiation/rad_area
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/radiation/rad_area
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/radiation/rad_area
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/xeno_mining
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/xeno_mining
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/xeno_mining
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/engine_safety
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/engine_safety
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/engine_safety
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/explosives
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/explosives
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/explosives
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/explosives/alt
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/explosives/alt
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/explosives/alt
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/test_chamber
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/test_chamber
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/test_chamber
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/firing_range
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/firing_range
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/firing_range
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/cold_temp
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/cold_temp
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=desc = "").*(?="")",/obj/structure/sign/warning/cold_temp
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/sign/warning/hot_temp
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\signs\signs_warning.dm,"(?<=name = "").*(?="")",/obj/structure/sign/warning/hot_temp
