文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/mecha/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_mob_interaction.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/mecha/container_resist_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/proc/disconnect_air()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_info."").*(?="".)","/obj/vehicle/sealed/mecha/Process_Spacemove(movement_dir = 0, continuous_move = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/vehicle_move(direction, forcerotate = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/mecha/vehicle_move(direction, forcerotate = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/vehicle_move(direction, forcerotate = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/vehicle_move(direction, forcerotate = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/vehicle_move(direction, forcerotate = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/vehicle_move(direction, forcerotate = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/vehicle_move(direction, forcerotate = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_movement.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/Bump(atom/obstacle)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_parts.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/proc/try_attach_part(mob/user, obj/vehicle/sealed/mecha/M, attach_right = FALSE) //For attaching parts to a finished mech"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_parts.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/proc/try_attach_part(mob/user, obj/vehicle/sealed/mecha/M, attach_right = FALSE) //For attaching parts to a finished mech"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_notice."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_ui.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/mecha/ui_act(action, list/params, datum/tgui/ui, datum/ui_state/state)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_notice."").*(?="".)",/obj/structure/mecha_wreckage/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_notice."").*(?="".)","/obj/structure/mecha_wreckage/welder_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_notice."").*(?="".)","/obj/structure/mecha_wreckage/welder_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_notice."").*(?="".)","/obj/structure/mecha_wreckage/welder_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_notice."").*(?="".)","/obj/structure/mecha_wreckage/wirecutter_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_notice."").*(?="".)","/obj/structure/mecha_wreckage/wirecutter_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_notice."").*(?="".)","/obj/structure/mecha_wreckage/crowbar_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_notice."").*(?="".)","/obj/structure/mecha_wreckage/crowbar_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mecha_wreckage/transfer_ai(interaction, mob/user, mob/living/silicon/ai/ai_mob, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_notice."").*(?="".)","/obj/structure/mecha_wreckage/transfer_ai(interaction, mob/user, mob/living/silicon/ai/ai_mob, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mecha_wreckage.dm,"(?<=span_boldnotice."").*(?="")","/obj/structure/mecha_wreckage/transfer_ai(interaction, mob/user, mob/living/silicon/ai/ai_mob, obj/item/aicard/card)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_bay.dm,"(?<=span_notice."").*(?="".)",/obj/machinery/mech_bay_recharge_port/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_fabricator.dm,"(?<=span_notice."").*(?="".)",/obj/machinery/mecha_part_fabricator/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_fabricator.dm,"(?<=span_notice."").*(?="".)",/obj/machinery/mecha_part_fabricator/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_fabricator.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mecha_part_fabricator/screwdriver_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_fabricator.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mecha_part_fabricator/crowbar_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_fabricator.dm,"(?<=span_warning."").*(?="".)",/obj/machinery/mecha_part_fabricator/proc/is_insertion_ready(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_fabricator.dm,"(?<=span_warning."").*(?="".)",/obj/machinery/mecha_part_fabricator/proc/is_insertion_ready(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_melee_attack.dm,"(?<=span_danger."").*(?="")","/turf/closed/wall/mech_melee_attack(obj/vehicle/sealed/mecha/mecha_attacker, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_melee_attack.dm,"(?<=span_danger."").*(?="")","/obj/mech_melee_attack(obj/vehicle/sealed/mecha/mecha_attacker, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_melee_attack.dm,"(?<=span_warning."").*(?="".)","/mob/living/mech_melee_attack(obj/vehicle/sealed/mecha/mecha_attacker, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_melee_attack.dm,"(?<=span_warning."").*(?="".)","/mob/living/mech_melee_attack(obj/vehicle/sealed/mecha/mecha_attacker, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_melee_attack.dm,"(?<=span_danger."").*(?="")","/mob/living/mech_melee_attack(obj/vehicle/sealed/mecha/mecha_attacker, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_melee_attack.dm,"(?<=span_warning."").*(?="".)","/mob/living/mech_melee_attack(obj/vehicle/sealed/mecha/mecha_attacker, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_melee_attack.dm,"(?<=span_danger."").*(?="")","/mob/living/mech_melee_attack(obj/vehicle/sealed/mecha/mecha_attacker, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_melee_attack.dm,"(?<=span_hear."").*(?="")","/mob/living/mech_melee_attack(obj/vehicle/sealed/mecha/mecha_attacker, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\mech_melee_attack.dm,"(?<=span_danger."").*(?="")","/mob/living/mech_melee_attack(obj/vehicle/sealed/mecha/mecha_attacker, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\_mecha.dm,"(?<=span_notice."").*(?="".)",/obj/vehicle/sealed/mecha/proc/restore_equipment()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\_mecha.dm,"(?<=span_warning."").*(?="".)",/obj/vehicle/sealed/mecha/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\_mecha.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/proc/on_mouseclick(mob/user, atom/target, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\_mecha.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/proc/on_mouseclick(mob/user, atom/target, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\_mecha.dm,"(?<=span_warning."").*(?="".)","/obj/vehicle/sealed/mecha/proc/on_mouseclick(mob/user, atom/target, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\_mecha.dm,"(?<=span_danger."").*(?="")","/obj/vehicle/sealed/mecha/proc/on_light_eater(obj/vehicle/sealed/source, datum/light_eater)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_warning."").*(?="".)",/datum/action/vehicle/sealed/mecha/skyfall/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_warning."").*(?="".)",/datum/action/vehicle/sealed/mecha/skyfall/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_warning."").*(?="".)",/datum/action/vehicle/sealed/mecha/skyfall/proc/skyfall_charge_loop()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_warning."").*(?="".)",/datum/action/vehicle/sealed/mecha/skyfall/proc/skyfall_charge_loop()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_warning."").*(?="".)",/datum/action/vehicle/sealed/mecha/skyfall/proc/skyfall_charge_loop()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_warning."").*(?="".)",/datum/action/vehicle/sealed/mecha/skyfall/proc/skyfall_charge_loop()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_danger."").*(?="")",/datum/action/vehicle/sealed/mecha/skyfall/proc/skyfall_charge_loop()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_danger."").*(?="")",/datum/action/vehicle/sealed/mecha/skyfall/proc/land()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_userdanger."").*(?="")",/datum/action/vehicle/sealed/mecha/skyfall/proc/land()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_userdanger."").*(?="")",/datum/action/vehicle/sealed/mecha/skyfall/proc/land()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\combat\savannah_ivanov.dm,"(?<=span_warning."").*(?="".)",/datum/action/vehicle/sealed/mecha/ivanov_strike/Trigger(trigger_flags)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\mecha_equipment.dm,"(?<=span_danger."").*(?="")",/obj/item/mecha_parts/mecha_equipment/Destroy()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\mecha_equipment.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/try_attach_part(mob/user, obj/vehicle/sealed/mecha/M, attach_right = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\mecha_equipment.dm,"(?<=span_warning."").*(?="".)",/obj/item/mecha_parts/mecha_equipment/proc/action_checks(atom/target)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\mecha_equipment.dm,"(?<=span_warning."").*(?="".)",/obj/item/mecha_parts/mecha_equipment/proc/action_checks(atom/target)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\mecha_equipment.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/proc/default_can_attach(obj/vehicle/sealed/mecha/mech, attach_right = FALSE, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\mecha_equipment.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/proc/default_can_attach(obj/vehicle/sealed/mecha/mech, attach_right = FALSE, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\mecha_equipment.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/proc/default_can_attach(obj/vehicle/sealed/mecha/mech, attach_right = FALSE, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\mecha_equipment.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/proc/default_can_attach(obj/vehicle/sealed/mecha/mech, attach_right = FALSE, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/sleeper/action(mob/source, atom/atomtarget, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/sleeper/action(mob/source, atom/atomtarget, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/sleeper/action(mob/source, atom/atomtarget, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/sleeper/action(mob/source, atom/atomtarget, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/sleeper/proc/patient_insertion_check(mob/living/carbon/target, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/sleeper/proc/patient_insertion_check(mob/living/carbon/target, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/sleeper/proc/patient_insertion_check(mob/living/carbon/target, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)",/obj/item/mecha_parts/mecha_equipment/medical/sleeper/proc/go_out()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)",/obj/item/mecha_parts/mecha_equipment/medical/sleeper/detach()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_danger."").*(?="")",/obj/item/mecha_parts/mecha_equipment/medical/sleeper/proc/get_patient_dam()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_danger."").*(?="")",/obj/item/mecha_parts/mecha_equipment/medical/sleeper/proc/get_patient_dam()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_danger."").*(?="")",/obj/item/mecha_parts/mecha_equipment/medical/sleeper/proc/get_patient_dam()
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/sleeper/proc/inject_reagent(datum/reagent/R,obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/SG)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)",/obj/item/mecha_parts/mecha_equipment/medical/sleeper/process(delta_time)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)",/obj/item/mecha_parts/mecha_equipment/medical/sleeper/process(delta_time)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,(?<=<span class=.alert.>).*(?=</span>),"/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/action(mob/source, atom/target, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,(?<=<span class=.alert.>).*(?=</span>),"/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/action(mob/source, atom/target, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_alert."").*(?="")","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/action(mob/source, atom/target, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/Topic(href,href_list)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/proc/load_syringe(obj/item/reagent_containers/syringe/S, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/proc/load_syringe(obj/item/reagent_containers/syringe/S, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/proc/load_syringe(obj/item/reagent_containers/syringe/S, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/proc/analyze_reagents(atom/A, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/proc/analyze_reagents(atom/A, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/proc/analyze_reagents(atom/A, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/proc/analyze_reagents(atom/A, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_notice."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/proc/analyze_reagents(atom/A, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\medical_tools.dm,"(?<=span_alert."").*(?="")",/obj/item/mecha_parts/mecha_equipment/medical/syringe_gun/process(delta_time)
D:\skyrat\Skyrat-tg-master\code\modules\vehicles\mecha\equipment\tools\mining_tools.dm,"(?<=span_warning."").*(?="".)","/obj/item/mecha_parts/mecha_equipment/drill/action(mob/source, atom/target, list/modifiers)"
